Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
61.433819444444445,84.66850694444445,154.0940625,46.10650444436783,47.57589157941594,67.00349135407038,1.3782065632260718,1.8199688391980384,6.3375678062438965,0.2900868055555555,0.1360590277777777,63.82397196027118,mentah,mentah-10.jpg
37.51203125,115.46189236111113,178.46298611111112,44.918773849448655,43.03595846985366,59.19437805958365,3.077995451956673,1.545643909044231,5.9834747314453125,0.1793229166666666,0.0613888888888888,44.42379625906074,matang,matang-10.jpg
94.75338541666666,45.28098958333333,165.10666666666663,81.17650242422755,68.4212423844919,38.17618118306521,0.4778825010356159,3.646268151894725,4.027974605560303,0.0466145833333333,0.0051041666666666,55.17444403170637,busuk,busuk-1.jpg
80.70229166666667,46.06510416666666,175.29744791666667,72.0307473045245,74.43973255111021,25.655867866569448,0.5708028546315108,3.805427406137077,4.049243927001953,0.0183333333333333,0.00765625,50.32907190155827,matang,matang-1.jpg
112.55546875,49.32671875,230.5446354166667,71.02933406852252,50.63417380526448,20.50139952977793,0.4382436048231903,4.673827785846566,4.740690231323242,0.00015625,0.0,28.763683788949518,matang,matang-2.jpg
65.633125,86.14307291666667,125.57557291666669,78.98136836347993,78.98044258796298,55.0566291533932,1.3124936499935078,1.4577557322640322,4.844995498657227,0.0296354166666666,0.0034375,64.9877477413979,busuk,busuk-2.jpg
34.666875,35.85515625,169.24432291666668,46.24033757879631,56.365159982665,23.480995064712616,1.03427683941029,4.720221396732937,4.656539440155029,0.5091666666666667,0.01,29.891922375527788,mentah,mentah-1.jpg
78.66203125,75.491875,174.79348958333333,66.78761733440831,57.54730695828469,46.14758716731,0.9596989068726968,2.3153944239613744,5.247868537902832,0.533125,0.0002604166666666,44.97102005936244,mentah,mentah-2.jpg
49.66833333333334,97.6190625,173.3225,46.13065341746443,58.95056006904792,45.959077744046745,1.9654181305154597,1.7754983279522554,4.538513660430908,0.79859375,0.0059375,47.82488498805924,mentah,mentah-3.jpg
21.093489583333334,134.54645833333333,182.2871875,30.55317017290472,91.28255428406494,35.386146983527944,6.378574489348506,1.3548269958925343,4.465365409851074,0.0922395833333333,0.00453125,41.9435186063544,matang,matang-3.jpg
87.1834375,53.91880208333333,203.8678125,80.54358548750852,42.51076727114746,25.28861579772297,0.6184522822790798,3.781014540619245,4.897848129272461,0.0,0.0,31.52134684048117,busuk,busuk-3.jpg
97.11989583333332,69.54885416666667,173.08375,67.71500249198215,65.83411214259469,42.85836006666805,0.7161132784253198,2.488663935405511,5.438135147094727,0.356875,0.0,45.79045754950824,busuk,busuk-4.jpg
65.64802083333333,84.91953125,179.25432291666667,71.35302760336265,50.5090331626955,37.97851170206724,1.2935579357375242,2.1108724832715304,5.5672760009765625,0.0484375,0.0,36.662610072564384,matang,matang-4.jpg
72.04619791666667,60.45078125,179.68380208333335,55.128474957767175,37.16746553346509,26.30511610810393,0.8390556976978066,2.9723978523330468,5.608926773071289,0.5752083333333333,0.0091145833333333,26.593688708474872,mentah,mentah-4.jpg
158.92265625,92.148125,189.52453125,34.824582840684094,77.56849282935507,31.58579292790416,0.5798299712329423,2.056737569892217,4.940470218658447,0.0047916666666666,0.00359375,53.47150677911305,matang,matang-5.jpg
64.41572916666667,100.7396875,161.95192708333337,59.8508752937386,66.51346314144988,40.45785270185114,1.5638986496661975,1.6076276890084302,4.872246265411377,0.6795833333333333,0.0,40.48262954340125,mentah,mentah-5.jpg
159.76875,77.75510416666667,175.84729166666668,31.20578142381365,57.12990610760838,39.27601729212876,0.4866727648550734,2.261552742238166,4.996521949768066,0.0,0.0,51.09467005518778,busuk,busuk-5.jpg
149.97791666666666,35.17135416666667,174.77583333333334,46.7544475584201,18.84961350840469,53.10797628547795,0.2345102039237863,4.969265124466667,5.138352870941162,0.0034895833333333,0.000625,52.96869373767907,mentah,mentah-6.jpg
47.42151041666666,97.76963541666667,167.24046875,59.113177868548405,47.17058145788975,56.22039255789314,2.0617144823198195,1.7105561551058943,5.440258026123047,0.25921875,0.0023958333333333,49.93230391100212,matang,matang-6.jpg
69.73130208333333,68.40619791666667,177.5853125,76.42622286239789,52.006282203875735,47.32054272135951,0.9809968559736396,2.596040884422898,4.77427339553833,0.0044791666666666,0.0,53.07326022122612,busuk,busuk-6.jpg
25.073802083333334,122.02208333333331,114.4878125,26.59880207833608,50.67572799832009,50.22889023226418,4.866515028819328,0.9382547813472468,5.1098833084106445,0.4555729166666666,0.0005729166666666,44.92645165092285,mentah,mentah-7.jpg
125.75375,111.82192708333334,196.320625,73.63783975831198,48.40126664616346,37.30917156601991,0.8892133887951608,1.7556539451976718,4.807685852050781,0.1295833333333333,0.0,32.01676285123501,matang,matang-7.jpg
135.51067708333332,49.719739583333336,179.98494791666667,64.41088555257222,47.47521004358152,36.63690978851047,0.3669064090329481,3.619989026996222,4.569971084594727,0.0,0.0,49.91613165099058,busuk,busuk-7.jpg
71.03338541666666,91.39026041666666,180.9244270833333,74.96219658377117,59.32370186575669,26.431321523606545,1.2865816125019929,1.9796902477524403,4.909478664398193,0.1250520833333333,0.0,27.57561051327022,mentah,mentah-8.jpg
147.4615625,138.70151041666668,170.6696875,55.434562414242926,96.62131686495812,27.39117782825358,0.9405942718850816,1.2304817350761497,4.991795539855957,0.0440625,0.0009375,58.5060864621293,matang,matang-8.jpg
125.18588541666666,89.74078125,159.25041666666667,75.23872270665244,75.53392134921667,32.93190417097665,0.7168601618521661,1.7745599793412414,4.625543117523193,0.00421875,0.0,51.74503770677855,busuk,busuk-8.jpg
37.75833333333333,123.3725,134.47869791666668,37.0535652992919,53.411622818290525,59.688152826904535,3.2674235442709656,1.0900215770649937,5.419620513916016,0.32328125,0.0461979166666666,46.00966420032197,mentah,mentah-9.jpg
138.06104166666665,106.48598958333334,170.50364583333334,64.99982149781846,91.04003819039306,23.99289580704879,0.7712963815488827,1.6011836908184476,5.0007524490356445,0.03828125,0.0,53.31539797892288,matang,matang-9.jpg
142.26203125,92.66671875,144.41296875,63.89767239532822,52.770322079350606,36.5334867584274,0.6513804943031491,1.5584122877543576,4.663730621337891,0.0013541666666666,0.0,45.21721413825016,busuk,busuk-9.jpg
80.51578125,60.87588541666667,189.49234375,69.5529456669676,43.929605878650186,27.301874243633332,0.7560738641647102,3.112764788969668,4.971390247344971,0.4746875,0.0,27.981892913637445,mentah,mentah-10.jpg
80.73640625,80.86322916666667,195.38848958333327,71.8770749526692,65.85953362072306,17.43241899719145,1.0015707028198275,2.416283240653017,5.416263580322266,0.0,0.0,34.998861207253285,matang,matang-10.jpg
114.23489583333334,53.779635416666665,181.98489583333333,73.40082687849969,53.2127748590544,27.93464248976199,0.4707811069160434,3.383899139225916,4.876470565795898,0.0,0.0,44.26993912304629,busuk,busuk-10.jpg
109.69177083333334,30.03578125,86.97119791666667,51.09314201972201,19.85613152871127,30.65981445676619,0.2738197978172734,2.8955853765519386,5.77313232421875,0.0090104166666666,0.0056770833333333,30.286312387868477,mentah,mentah-1.jpg
101.80411458333332,38.052083333333336,90.39505208333334,51.23674842649759,18.19258364901448,36.05069096797065,0.3737774229587841,2.3755605582978,6.317436218261719,0.0108854166666666,0.00640625,35.28523539993368,mentah,mentah-2.jpg
94.71588541666668,34.22609375,102.80078125,64.1515933952816,19.370974752608888,33.47498832172535,0.361355331113487,3.0035782629800507,6.093461513519287,0.0084895833333333,0.0036458333333333,32.86495195081012,mentah,mentah-3.jpg
75.19494791666666,36.64442708333333,104.89598958333332,63.10583674056192,20.218470185722094,32.47391203848444,0.4873255880260456,2.862535160378879,6.071107864379883,0.0166666666666666,0.00578125,31.285665689004716,mentah,mentah-4.jpg
88.38192708333334,32.42552083333333,104.9596875,63.46952694366814,18.536705555565494,33.67204329859332,0.3668794994022368,3.2369458510792306,6.018028259277344,0.01609375,0.0058333333333333,32.05039387254052,mentah,mentah-5.jpg
99.89026041666666,32.154010416666665,102.8475,57.75513224791239,19.60347757095387,36.777966597996326,0.3218933163614879,3.198589124073896,6.231030464172363,0.01546875,0.004375,36.49010267581552,mentah,mentah-6.jpg
90.43010416666668,35.1125,91.01692708333331,51.129348938802416,17.839494165567963,35.442807141325346,0.388283265188476,2.592150976484829,6.162989616394043,0.0106770833333333,0.0066145833333333,33.655058528894784,mentah,mentah-7.jpg
100.02942708333332,32.01744791666667,107.0828125,64.8997024155743,19.76002271389224,34.30999029082507,0.3200802568747169,3.3445132583201773,6.161903381347656,0.0124479166666666,0.0040625,33.97226717199715,mentah,mentah-8.jpg
107.0659375,44.99364583333333,117.75682291666666,54.26219838045107,35.48175383852804,59.99906926630453,0.4202423542119526,2.6171872619745447,5.587366104125977,0.0428645833333333,0.1553125,62.57129026857738,mentah,mentah-9.jpg
97.39390625,52.61479166666667,113.89182291666668,46.88855020097704,37.82699171279591,58.6710641327447,0.5402266762906422,2.1646346523970865,5.903672218322754,0.0219270833333333,0.29640625,62.23877673882419,mentah,mentah-10.jpg
101.0165625,56.75447916666667,102.6253125,44.09406773044337,37.44787948407403,53.99464503643558,0.5618333483514961,1.808232511768856,5.915060997009277,0.016875,0.2321875,57.617164288389866,mentah,mentah-11.jpg
98.94822916666666,49.405,117.35609375,47.20203062137069,36.61087236054339,62.17470194399443,0.4993014571667424,2.375388523350162,6.051278591156006,0.02484375,0.2235416666666666,64.54295772172702,mentah,mentah-12.jpg
102.85682291666669,68.89166666666667,68.93880208333333,35.467926683688106,33.092050174055736,36.75809086987964,0.669782110853849,1.000684050947035,5.501396179199219,0.0028125,0.14484375,37.9157526423357,mentah,mentah-13.jpg
48.83520833333333,57.32010416666667,140.19088541666667,66.26041765543938,51.4599422689385,36.9760278514928,1.173745221643492,2.445753771687213,4.9145026206970215,0.0573958333333333,0.00234375,35.84555330906301,matang,matang-1.jpg
56.40916666666666,52.59697916666666,132.67015625,71.8461172354189,50.68491692184733,37.61619228272029,0.9324188416624648,2.522390698631086,4.857603549957275,0.0578125,0.0028645833333333,36.41607231455652,matang,matang-2.jpg
63.9475,54.83177083333333,131.12895833333334,73.9951775877996,49.81758946176355,38.69999643300927,0.8574496619701585,2.391477284531628,5.049274921417236,0.0672395833333333,0.003125,38.12540196452488,matang,matang-3.jpg
59.22984375,48.62890625,129.83494791666666,72.91281419568112,46.56187804787708,36.927444309435415,0.8210201979436763,2.669912429246594,4.999804973602295,0.0713541666666666,0.00265625,37.235108578728266,matang,matang-4.jpg
62.56234375,52.01020833333333,132.40364583333334,73.90439677892537,47.651381581474254,39.21120677444013,0.8313339447100538,2.5457237073061063,5.03981876373291,0.0651041666666666,0.0016666666666666,38.49851012964201,matang,matang-5.jpg
32.05895833333334,43.60583333333334,142.4290625,53.85111383634446,49.24698010340893,30.56516892157521,1.3601758135178086,3.2662838650141146,4.473087310791016,0.070625,0.003125,28.650317760919325,matang,matang-6.jpg
84.23651041666666,99.42135416666666,111.29359375,56.66391461126568,40.22525588068065,76.35645710935843,1.1802642568198436,1.1194132637672436,4.631535530090332,0.0256770833333333,0.0006770833333333,64.36815062821648,matang,matang-7.jpg
81.29572916666666,97.07010416666668,126.51088541666668,62.79806544334506,48.534486042460735,70.75052698749109,1.194036798997061,1.303293876830628,5.075558662414551,0.0344270833333333,0.000625,61.26845900411687,matang,matang-8.jpg
84.2490625,96.34869791666668,124.7834375,62.83482935738024,46.12221111004523,71.57576825073967,1.1436173130175014,1.2951231023038412,5.029731273651123,0.0263020833333333,0.0004166666666666,61.775374481667534,matang,matang-9.jpg
78.26505208333333,97.92135416666666,129.57901041666668,63.3446336478194,46.95315442721855,72.03238787647811,1.2511502777881165,1.3232966219314228,5.092182159423828,0.0248958333333333,0.0003645833333333,61.70391372276638,matang,matang-10.jpg
84.39859375,89.12005208333333,135.09625,64.70128096443784,52.26221960378217,69.95219280054177,1.0559422564302,1.515890438604899,5.147721290588379,0.01484375,0.0003645833333333,61.09212931280904,matang,matang-11.jpg
62.46010416666667,111.84651041666666,141.37885416666666,57.76638000015652,40.78703625374703,78.10080365796756,1.7906869353171342,1.2640433840943994,4.382826805114746,0.02546875,0.0002604166666666,64.91146382824387,matang,matang-12.jpg
84.50130208333333,97.52333333333333,123.01552083333333,69.6048085501611,47.77745695467221,64.61218900050568,1.1541043674819862,1.2613956477360309,4.975185394287109,0.01734375,0.0,52.678222549538745,matang,matang-13.jpg
83.51885416666667,99.28114583333333,121.2775,68.56642125477357,46.91461124945048,65.97720545448507,1.1887272034161305,1.2215560846571196,5.0226593017578125,0.0201041666666666,0.0002604166666666,53.88940917793372,matang,matang-14.jpg
61.35703125,23.51348958333333,172.60911458333334,49.15044270675349,22.605867262677805,46.25062353461883,0.3832239805620244,7.340851750782384,5.485479354858398,0.0448958333333333,0.3491666666666667,44.10881929469981,matang,matang-1.jpg
47.52359375,21.723489583333333,158.40994791666665,46.96544125739295,23.122480725608604,38.36028511306479,0.4571094754852914,7.292100764381521,4.936495304107666,0.0666145833333333,0.293125,35.42310089593136,matang,matang-2.jpg
55.04203125,24.208541666666665,156.95739583333332,48.26426337147072,24.19151990622466,39.71554661865194,0.4398191112991592,6.4835516801879445,5.336944580078125,0.0600520833333333,0.30875,36.75669215437524,matang,matang-3.jpg
53.70359375,17.013229166666665,156.40203125,58.36623870370862,21.348005175874142,33.327969141908774,0.3167986499726596,9.192960242187862,4.627787590026856,0.0496875,0.1915104166666666,31.19002511970411,matang,matang-4.jpg
40.40739583333333,12.50578125,146.97390625,54.63308452273508,17.617293466283307,28.850913408987203,0.3094923069692237,11.752467581769366,3.884183645248413,0.0408854166666666,0.1681770833333333,27.32521471141746,matang,matang-5.jpg
42.400677083333335,18.059947916666665,154.89697916666665,51.08468591425639,23.01561743318264,33.863337648671006,0.4259352656519942,8.576818389134766,4.246380805969238,0.0636458333333333,0.2122395833333333,31.020692421187675,matang,matang-6.jpg
40.403385416666666,15.123697916666666,159.24677083333333,49.432671371832825,18.25984497219913,40.28607777494788,0.3743174988314977,10.5296116343162,4.243503570556641,0.0480729166666666,0.2433333333333333,37.13343119385458,matang,matang-7.jpg
58.7128125,19.459479166666668,164.0515625,56.3981615614065,18.7215012235148,38.01271782323113,0.3314349121380882,8.43041464731838,5.025282859802246,0.0478645833333333,0.2527604166666666,35.44733223844649,matang,matang-8.jpg
48.44713541666667,18.739166666666662,168.16052083333332,54.82496406293848,21.867681807610264,37.40570733718853,0.3867960951156487,8.973741153337757,4.498868942260742,0.0438541666666666,0.1581770833333333,34.785792358960144,matang,matang-9.jpg
50.05197916666667,22.051302083333333,170.22604166666667,48.93485365598736,22.401149137479063,42.641556522539496,0.4405679464587379,7.719542538936979,5.025918960571289,0.0361979166666666,0.3053645833333333,40.047443891425466,matang,matang-10.jpg
61.338177083333335,23.02015625,161.00979166666667,59.34866662369348,23.249042542484467,39.88753470642924,0.3752989343934323,6.994293173997676,4.99234676361084,0.0386458333333333,0.2643229166666667,37.227733532757576,mentah,mentah-1.jpg
40.576145833333335,20.682135416666668,159.58880208333332,46.32964689028757,24.2789486494644,36.96047761943374,0.509711553297917,7.716259549878659,4.290591716766357,0.03890625,0.27328125,33.40892906833524,mentah,mentah-2.jpg
31.194479166666667,21.391510416666662,168.75661458333337,35.67002842518818,25.1903689600538,45.77574392938856,0.685746456765988,7.8889490459897775,3.937124967575073,0.0873958333333333,0.1527604166666666,42.39722653932039,mentah,mentah-3.jpg
39.887708333333336,23.593229166666667,171.3446875,41.82523031116024,25.32010803338885,44.78064294082891,0.5914910692434943,7.262448631558892,4.397994041442871,0.1005729166666666,0.1735416666666666,41.24938138411876,mentah,mentah-4.jpg
35.87713541666667,20.118072916666662,167.50145833333335,43.25693053963525,24.09083864673492,42.59295958496659,0.5607489861030261,8.325915497374162,4.05733585357666,0.0625520833333333,0.17640625,39.15812698316599,mentah,mentah-5.jpg
51.97536458333333,22.158541666666668,171.38083333333333,56.976187161944345,22.89802734312712,44.05121270716871,0.4263276954577664,7.734297616172416,4.717069625854492,0.0969791666666666,0.17671875,40.33140414551482,mentah,mentah-6.jpg
48.34947916666667,20.953385416666663,178.80473958333334,51.91836791360131,23.519616457982917,45.84587800031409,0.4333734601504838,8.533449401766608,4.691533088684082,0.0461458333333333,0.2452083333333333,42.96349032202856,mentah,mentah-7.jpg
51.40979166666666,24.5540625,164.52130208333332,50.41002182063203,25.030672728596283,38.78030084619311,0.4776144179509737,6.700367203173051,4.977960586547852,0.0657291666666666,0.3307291666666667,34.89148591062939,mentah,mentah-8.jpg
53.919895833333335,25.280260416666668,167.99276041666667,48.26813929314535,25.954082970678236,42.27740604828738,0.4688483784598597,6.645212161413951,5.30012321472168,0.0673958333333333,0.31890625,39.21618998603,mentah,mentah-9.jpg
56.9615625,26.18692708333333,159.84427083333333,52.27439404295944,23.91513654951991,45.75699079659832,0.4597297078365126,6.103969713016424,5.284272193908691,0.044375,0.34796875,41.81225542479411,mentah,mentah-10.jpg
156.70364583333333,149.29541666666665,133.59661458333332,49.23512663781046,32.5261020155565,15.981670457817833,0.9527245288103174,0.8948473343501391,3.740389108657837,0.0,0.0,18.87283509583494,matang,matang-1.jpg
137.91994791666667,123.31614583333334,142.75473958333333,67.17249792199647,30.40485072558981,14.275766304406098,0.8941138591982665,1.1576320930427966,3.974879026412964,0.0,0.0,17.510443327286737,matang,matang-2.jpg
164.27427083333333,155.15625,122.66125,35.80848340607734,34.88785250777363,19.206130707949303,0.9444950798927304,0.7905659107792363,3.74991512298584,0.0,0.0,22.8439363150153,matang,matang-3.jpg
165.56453125,156.78307291666667,129.89135416666667,34.87787327305246,30.10171774817039,19.60266957371451,0.946960452600334,0.8284781224496428,3.65383243560791,0.0003645833333333,0.0007291666666666,18.81096962098438,matang,matang-4.jpg
169.53020833333332,144.09432291666667,140.1149479166667,27.79339744657468,25.15288479685895,16.924565033104614,0.8499624688345877,0.9723834732466448,3.620571613311768,0.0,0.0,19.891197875617618,matang,matang-5.jpg
149.29447916666666,126.05744791666666,157.85984375,57.76992306717281,29.33667147934255,13.195702108726636,0.8443543269433136,1.252284841840592,3.7082033157348633,0.0,0.0,18.270317162912047,matang,matang-6.jpg
151.9157291666667,147.10677083333334,133.445,54.73430218726324,33.22913436763712,18.908119287755724,0.9683445022898028,0.9071301760806548,3.949728965759277,0.0,0.0,21.103568994498435,matang,matang-7.jpg
159.95770833333333,132.25114583333334,140.06375,42.577333843821926,34.2736482948207,16.008409199672734,0.8267881488390406,1.0590739197509345,3.9420344829559326,0.0,0.0,22.26991175376318,matang,matang-8.jpg
166.86348958333335,162.31682291666667,129.46635416666666,35.9937604591334,26.723625789230177,19.68467871953293,0.9727521196785398,0.7976150830464674,3.609296798706055,0.0,0.0,20.78459064601665,matang,matang-9.jpg
166.22994791666667,131.29489583333333,186.56671875,41.48653382169875,26.87797299427202,24.21047093253382,0.7898389524898588,1.420974542506844,2.633046865463257,0.00046875,0.0008333333333333,23.03647896876902,matang,matang-10.jpg
173.85942708333334,146.85177083333335,166.42364583333332,2.9663880402098157,29.05532092315421,27.612670763761685,0.8446580369574369,1.133276320443214,2.682147026062012,0.0,0.0,28.49626537954749,matang,matang-11.jpg
165.30119791666667,151.57307291666666,139.29692708333334,34.771555943495855,30.535199530195477,20.30353548171311,0.916950788363744,0.9190083384390708,3.6662983894348153,0.0,0.0,22.856465244482187,matang,matang-12.jpg
152.48682291666665,133.18828125,150.90348958333334,54.56739843714201,34.45844596158633,18.16693735396278,0.8734411929375355,1.1330086764164664,3.765256881713867,0.0,0.0,22.268443947040453,matang,matang-13.jpg
173.30880208333335,149.68421875,172.14807291666668,18.78102171581716,28.41228499174518,26.44542141836056,0.863684984915979,1.1500748900152025,3.0215487480163574,0.0,0.0,28.34830696247818,matang,matang-14.jpg
163.39,157.08510416666667,142.69708333333332,41.13460100693818,30.467627064598958,18.58968721253056,0.9614119257760416,0.9084061471409208,3.4420323371887207,0.0001041666666666,0.0004166666666666,19.40304602167305,matang,matang-15.jpg
24.288385416666667,96.16515625,150.91692708333332,2.120954604603155,23.184589091242323,22.2143915658412,3.959304622651671,1.5693512835094103,3.076420307159424,0.9765625,0.0,22.09609589437304,mentah,mentah-1.jpg
23.018854166666667,98.20567708333331,163.3381770833333,1.715298425075349,20.38087694026089,20.327056599771357,4.266312897642611,1.663225236077532,2.760481834411621,0.9761979166666668,0.0,19.90726056408145,mentah,mentah-2.jpg
23.80317708333333,96.38260416666668,162.69895833333334,2.015011453104298,21.68409962510893,26.413352821030955,4.049147025112131,1.688052972416697,2.8832736015319824,0.9772916666666668,0.0001041666666666,26.42970156521615,mentah,mentah-3.jpg
24.11161458333333,105.6625,147.13338541666667,3.0024105762071684,26.27313167318785,22.113145835617495,4.382222344032224,1.392484291889968,3.580605983734131,0.95890625,0.0,21.203805334567488,mentah,mentah-4.jpg
23.414375,100.13723958333334,159.4471875,2.014391353744765,19.7882664276948,20.01786760221587,4.276740114392641,1.5922864684565703,2.911596298217773,0.9863541666666666,0.0002604166666666,19.72884193678551,mentah,mentah-5.jpg
23.94270833333333,95.26260416666666,169.84302083333333,2.701108753505473,18.936225135569725,22.754029937014806,3.978771451111337,1.782892715249075,2.43567419052124,0.994375,0.0015104166666666,22.838206519775813,mentah,mentah-6.jpg
25.48453125,95.62145833333334,153.2446875,3.577835456125221,23.00384791087346,24.935711567161604,3.752135751446314,1.6026180121580436,3.1615891456604004,0.9796875,0.0,24.785543052318403,mentah,mentah-7.jpg
24.760572916666668,93.99609375,164.52583333333334,2.058422151819161,20.392756458880463,20.700773922059582,3.796198743234353,1.750347373662638,2.958606719970703,0.9841145833333332,0.0,20.98854811110254,mentah,mentah-8.jpg
23.007760416666667,101.948125,162.98989583333332,2.5414054889502564,19.035381437848176,18.024355686287816,4.431030176055195,1.5987530898268352,2.9624061584472656,0.9376041666666668,0.0,18.145044634526364,mentah,mentah-9.jpg
24.17083333333333,95.76953125,161.3928645833333,2.450634129952672,19.37944461894114,20.978281952275363,3.962192379027459,1.6852212350274085,2.7631547451019287,0.9844791666666668,0.0009895833333333,21.083070270715567,mentah,mentah-10.jpg
24.121822916666662,114.71078125,148.19104166666668,1.8769719657757704,19.63375198727899,16.107945210824706,4.755475325871363,1.2918666156150909,2.695491313934326,0.9781770833333332,0.0,15.91427419539555,mentah,mentah-11.jpg
24.143125,111.25697916666668,153.27755208333335,10.827710141162887,18.86268923142277,16.543953334205543,4.608224208109952,1.3776891971588272,3.1195995807647705,0.9382291666666668,0.0,16.403270244946057,mentah,mentah-12.jpg
24.300364583333334,99.06364583333334,156.67927083333333,2.1230480918745878,20.47457293102592,22.436357851375583,4.076630403108156,1.5816019458935944,2.7821202278137207,0.9834895833333334,0.0003645833333333,22.798591312131546,mentah,mentah-13.jpg
24.94375,100.42984375,148.38036458333335,2.717930911097631,25.32333975671296,24.442623288027256,4.026251204710116,1.4774527597411078,3.38413143157959,0.9713541666666666,0.0,23.44580052645652,mentah,mentah-14.jpg
24.511822916666667,104.06640625,151.185625,2.0918905449317435,21.64733231740024,19.68042919652351,4.245557914979124,1.452780161438489,2.890736818313598,0.9977083333333332,0.00046875,20.20413534548296,mentah,mentah-15.jpg
59.386875,46.7075,104.70671875,45.52749414988385,36.90861696474144,54.40978845629156,0.7864952000765826,2.241753387196191,5.758336544036865,0.2285416666666666,0.0204166666666666,52.79255838682128,matang,matang-1.jpg
48.6865625,73.96182291666666,108.64765625,32.486428042085414,50.77556571580772,48.42946298620124,1.519142119044561,1.4689692232534868,6.035978317260742,0.37390625,0.0533333333333333,46.11984664781213,matang,matang-2.jpg
