Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
69.73130208333333,68.40619791666667,177.5853125,76.42622286239789,52.006282203875735,47.32054272135951,0.9809968559736396,2.596040884422898,4.77427339553833,0.0044791666666666,0.0,53.07326022122612,busuk,busuk-6.jpg
25.073802083333334,122.02208333333331,114.4878125,26.59880207833608,50.67572799832009,50.22889023226418,4.866515028819328,0.9382547813472468,5.1098833084106445,0.4555729166666666,0.0005729166666666,44.92645165092285,mentah,mentah-7.jpg
125.75375,111.82192708333334,196.320625,73.63783975831198,48.40126664616346,37.30917156601991,0.8892133887951608,1.7556539451976718,4.807685852050781,0.1295833333333333,0.0,32.01676285123501,matang,matang-7.jpg
135.51067708333332,49.719739583333336,179.98494791666667,64.41088555257222,47.47521004358152,36.63690978851047,0.3669064090329481,3.619989026996222,4.569971084594727,0.0,0.0,49.91613165099058,busuk,busuk-7.jpg
71.03338541666666,91.39026041666666,180.9244270833333,74.96219658377117,59.32370186575669,26.431321523606545,1.2865816125019929,1.9796902477524403,4.909478664398193,0.1250520833333333,0.0,27.57561051327022,mentah,mentah-8.jpg
147.4615625,138.70151041666668,170.6696875,55.434562414242926,96.62131686495812,27.39117782825358,0.9405942718850816,1.2304817350761497,4.991795539855957,0.0440625,0.0009375,58.5060864621293,matang,matang-8.jpg
125.18588541666666,89.74078125,159.25041666666667,75.23872270665244,75.53392134921667,32.93190417097665,0.7168601618521661,1.7745599793412414,4.625543117523193,0.00421875,0.0,51.74503770677855,busuk,busuk-8.jpg
37.75833333333333,123.3725,134.47869791666668,37.0535652992919,53.411622818290525,59.688152826904535,3.2674235442709656,1.0900215770649937,5.419620513916016,0.32328125,0.0461979166666666,46.00966420032197,mentah,mentah-9.jpg
138.06104166666665,106.48598958333334,170.50364583333334,64.99982149781846,91.04003819039306,23.99289580704879,0.7712963815488827,1.6011836908184476,5.0007524490356445,0.03828125,0.0,53.31539797892288,matang,matang-9.jpg
142.26203125,92.66671875,144.41296875,63.89767239532822,52.770322079350606,36.5334867584274,0.6513804943031491,1.5584122877543576,4.663730621337891,0.0013541666666666,0.0,45.21721413825016,busuk,busuk-9.jpg
80.51578125,60.87588541666667,189.49234375,69.5529456669676,43.929605878650186,27.301874243633332,0.7560738641647102,3.112764788969668,4.971390247344971,0.4746875,0.0,27.981892913637445,mentah,mentah-10.jpg
80.73640625,80.86322916666667,195.38848958333327,71.8770749526692,65.85953362072306,17.43241899719145,1.0015707028198275,2.416283240653017,5.416263580322266,0.0,0.0,34.998861207253285,matang,matang-10.jpg
114.23489583333334,53.779635416666665,181.98489583333333,73.40082687849969,53.2127748590544,27.93464248976199,0.4707811069160434,3.383899139225916,4.876470565795898,0.0,0.0,44.26993912304629,busuk,busuk-10.jpg
