Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
38.041062833333335,139.96083366666667,170.4120295,27.845863469171125,86.29078504007056,47.49525966547747,3.6792031150085376,1.217569321787288,4.98084020614624,0.5446728333333334,0.0052465,53.37327926333148,mentah,mentah-1.jpg
41.25935316666666,144.36865625,165.82694091666667,28.155055205088946,80.01177685494804,47.45690111006348,3.4990519768040205,1.1486352629282304,5.004671096801758,0.6228175833333334,0.0111305,50.20610255562774,mentah,mentah-10.jpg
30.947409666666665,131.57869558333334,159.4980555,32.88807327269526,54.45383605561535,45.79825397929765,4.251685504011703,1.2121874492752505,5.07631254196167,0.03456675,0.111877,43.914759841876126,mentah,mentah-11.jpg
31.329446666666662,126.09768341666668,153.429997,42.7881877320578,57.2351684342775,43.36615110021479,4.024892124951204,1.216754984510452,4.957143783569336,0.03880975,0.04328225,41.72113400912576,mentah,mentah-12.jpg
49.26116541666666,126.82983358333334,151.01296775,58.31890036722061,54.16058574714619,42.75533269960752,2.574640830442358,1.1906737679667418,5.504739284515381,0.0387166666666666,0.1478783333333333,40.252651388898734,mentah,mentah-13.jpg
50.02493466666667,126.44802266666666,147.43987066666668,56.98263573898979,54.26435748282187,52.3433149532642,2.5276994009535265,1.1660115824446016,5.510731220245361,0.025593,0.2483924166666666,48.13840308990599,mentah,mentah-14.jpg
56.672099083333336,125.97743775,152.13239458333334,60.68088131148765,53.85499146344943,43.11330045849311,2.222917759505948,1.2076161035206665,5.633480548858643,0.0253859166666666,0.1821036666666666,41.96207323205011,mentah,mentah-15.jpg
26.767862333333333,131.62209691666666,154.29647033333333,35.023619788704224,53.04262309070826,43.14853983827012,4.9171669409361725,1.17226865568276,5.120876312255859,0.0495214166666666,0.0088538333333333,41.79995368296398,mentah,mentah-17.jpg
26.699047083333333,129.60497666666666,161.04247708333332,26.257952216270592,54.74010179231301,46.52631428321749,4.8542904066665145,1.2425638953038227,5.227982521057129,0.05249825,0.03471825,44.75342665142741,mentah,mentah-18.jpg
34.954731333333335,132.68260208333334,148.853904,45.727286081884266,58.44822171357446,53.93088897801317,3.7958399067540896,1.1218795112844933,5.447873115539551,0.0402101666666666,0.1250689166666666,50.8070921308932,mentah,mentah-19.jpg
39.26357541666667,123.75104575,180.161245,27.25982484811172,86.37802897070962,46.20767420443612,3.1518019670580046,1.4558360242514536,5.050462245941162,0.61319725,0.012179,53.525120431923376,mentah,mentah-2.jpg
35.39242133333333,129.10699016666666,154.83346883333334,44.7162205766969,58.270670216135024,49.9699060856018,3.647870047432175,1.1992647078272742,5.614986896514893,0.0647150833333333,0.0860870833333333,47.1440699556401,mentah,mentah-20.jpg
53.03342658333333,110.88749875,167.28088841666667,47.441744823662674,87.46985264774803,59.12846051703062,2.0908978541444982,1.508563861722312,5.74183464050293,0.17675725,0.0147686666666666,63.21885380555476,mentah,mentah-3.jpg
40.45645925,155.56007158333333,167.325077,29.47233841592978,80.25111085672401,44.57427051312678,3.845122287415956,1.0756299128730151,5.132055282592773,0.60121,0.00185475,47.01840093504345,mentah,mentah-4.jpg
41.019767083333335,149.26167808333332,162.00004116666668,28.57391857992907,78.65501342888054,39.428745425534885,3.638773506255341,1.0853424160406218,5.257517814636231,0.6069150833333333,0.0024851666666666,42.397594803975096,mentah,mentah-5.jpg
38.49473133333333,157.7310535,174.147872,27.00754030651103,80.73632615359794,40.52688494532508,4.097470148823097,1.104081010650131,4.893126487731934,0.6606835,0.0034300833333333,41.95232025815132,mentah,mentah-6.jpg
39.36066225,140.27648958333333,175.39805933333332,28.76821603479711,83.41893448588453,44.75340134485658,3.5638743335572305,1.2503737964257906,5.149940490722656,0.6169973333333333,0.0029723333333333,47.39857284183176,mentah,mentah-7.jpg
37.753216,171.96059141666666,162.78837075,27.17562320335409,72.38388224285082,39.96143352004796,4.554858210439199,0.9466608595742114,4.067220211029053,0.7533659166666666,0.000723,41.0492306344396,mentah,mentah-8.jpg
41.08326241666666,133.747513,163.25620666666666,27.389921250707715,84.5818482416972,45.20579705241304,3.255522384963212,1.2206297582547876,5.112073421478272,0.6291726666666667,0.01395425,48.950729375782096,mentah,mentah-9.jpg
