Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
23.018854166666667,98.20567708333331,163.3381770833333,1.715298425075349,20.38087694026089,20.327056599771357,4.266312897642611,1.663225236077532,2.760481834411621,0.9761979166666668,0.0,19.90726056408145,mentah,mentah-2.jpg
23.80317708333333,96.38260416666668,162.69895833333334,2.015011453104298,21.68409962510893,26.413352821030955,4.049147025112131,1.688052972416697,2.8832736015319824,0.9772916666666668,0.0001041666666666,26.42970156521615,mentah,mentah-3.jpg
24.11161458333333,105.6625,147.13338541666667,3.0024105762071684,26.27313167318785,22.113145835617495,4.382222344032224,1.392484291889968,3.580605983734131,0.95890625,0.0,21.203805334567488,mentah,mentah-4.jpg
23.414375,100.13723958333334,159.4471875,2.014391353744765,19.7882664276948,20.01786760221587,4.276740114392641,1.5922864684565703,2.911596298217773,0.9863541666666666,0.0002604166666666,19.72884193678551,mentah,mentah-5.jpg
23.94270833333333,95.26260416666666,169.84302083333333,2.701108753505473,18.936225135569725,22.754029937014806,3.978771451111337,1.782892715249075,2.43567419052124,0.994375,0.0015104166666666,22.838206519775813,mentah,mentah-6.jpg
25.48453125,95.62145833333334,153.2446875,3.577835456125221,23.00384791087346,24.935711567161604,3.752135751446314,1.6026180121580436,3.1615891456604004,0.9796875,0.0,24.785543052318403,mentah,mentah-7.jpg
24.760572916666668,93.99609375,164.52583333333334,2.058422151819161,20.392756458880463,20.700773922059582,3.796198743234353,1.750347373662638,2.958606719970703,0.9841145833333332,0.0,20.98854811110254,mentah,mentah-8.jpg
23.007760416666667,101.948125,162.98989583333332,2.5414054889502564,19.035381437848176,18.024355686287816,4.431030176055195,1.5987530898268352,2.9624061584472656,0.9376041666666668,0.0,18.145044634526364,mentah,mentah-9.jpg
24.17083333333333,95.76953125,161.3928645833333,2.450634129952672,19.37944461894114,20.978281952275363,3.962192379027459,1.6852212350274085,2.7631547451019287,0.9844791666666668,0.0009895833333333,21.083070270715567,mentah,mentah-10.jpg
24.121822916666662,114.71078125,148.19104166666668,1.8769719657757704,19.63375198727899,16.107945210824706,4.755475325871363,1.2918666156150909,2.695491313934326,0.9781770833333332,0.0,15.91427419539555,mentah,mentah-11.jpg
24.143125,111.25697916666668,153.27755208333335,10.827710141162887,18.86268923142277,16.543953334205543,4.608224208109952,1.3776891971588272,3.1195995807647705,0.9382291666666668,0.0,16.403270244946057,mentah,mentah-12.jpg
24.300364583333334,99.06364583333334,156.67927083333333,2.1230480918745878,20.47457293102592,22.436357851375583,4.076630403108156,1.5816019458935944,2.7821202278137207,0.9834895833333334,0.0003645833333333,22.798591312131546,mentah,mentah-13.jpg
24.94375,100.42984375,148.38036458333335,2.717930911097631,25.32333975671296,24.442623288027256,4.026251204710116,1.4774527597411078,3.38413143157959,0.9713541666666666,0.0,23.44580052645652,mentah,mentah-14.jpg
24.511822916666667,104.06640625,151.185625,2.0918905449317435,21.64733231740024,19.68042919652351,4.245557914979124,1.452780161438489,2.890736818313598,0.9977083333333332,0.00046875,20.20413534548296,mentah,mentah-15.jpg
