Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
28.83411458333333,129.87630208333334,134.73114583333333,11.065935565744272,63.61112619588452,26.755106769930844,4.50425681237447,1.0373804404523357,3.631910562515259,0.95296875,0.0191666666666666,28.6275260892231,mentah,mentah-11.jpg
42.6571875,88.55197916666667,152.99635416666666,27.152667924592183,72.50643510406209,25.124058590148856,2.0758977231607085,1.72775739547428,4.092507362365723,0.7036458333333333,0.0183333333333333,29.351268657957483,mentah,mentah-12.jpg
35.56692708333333,115.8146875,136.02770833333332,22.91447868194947,78.55951653647068,35.47064312801405,3.2562457438672943,1.1745288920115973,4.176411151885986,0.7695833333333333,0.0064583333333333,38.86978582172005,mentah,mentah-13.jpg
21.709791666666668,168.73645833333333,134.61182291666665,11.026546941658443,38.34138761342975,22.20033069878258,7.772362959557207,0.7977636621547953,3.219449520111084,0.5265104166666666,0.00125,21.21747468546946,matang,matang-1.jpg
22.359375,160.59125,129.28161458333332,11.850664346048635,43.56989961664092,23.34758899707749,7.182274914985364,0.8050351842518286,3.5567080974578857,0.4880729166666667,0.0258333333333333,23.58708546182052,matang,matang-2.jpg
18.4165625,172.79859375,109.75927083333332,3.1670367091221223,45.09300352352304,31.12418953914007,9.382777047683549,0.6351860978699218,3.625149726867676,0.3472916666666666,0.0,28.000478119174037,matang,matang-3.jpg
37.34859375,128.94125,126.56104166666668,29.641837569233022,78.17018084562362,34.56989180990105,3.452371362075349,0.98154028948272,4.444944381713867,0.4192708333333333,0.0283333333333333,39.422342448207374,matang,matang-4.jpg
22.3871875,164.57447916666666,128.18005208333332,13.538489976354224,43.8688109920218,20.25073630341921,7.351276512688409,0.7788573595602886,3.5587809085845947,0.45015625,0.010625,22.5537854128189,matang,matang-5.jpg
30.24880208333333,137.23447916666666,120.7634375,22.1171578291605,69.02842423852461,30.59826514445321,4.536855159422307,0.8799787738003445,4.138378143310547,0.4763020833333333,0.05625,33.71037764836229,matang,matang-6.jpg
21.29942708333333,140.24744791666666,115.906875,7.784953414874522,56.77178884896856,28.71578896822632,6.58456124300155,0.8264454609143109,3.531450033187866,0.6032291666666667,0.005,26.16291891204542,matang,matang-7.jpg
24.86984375,167.5078125,128.95661458333333,18.36314773581187,58.17823853439397,24.438691211320776,6.73537585640205,0.7698542829743568,3.555992126464844,0.3559375,0.00625,27.519101308101533,matang,matang-8.jpg
32.81010416666667,136.38005208333334,136.72067708333333,26.532520964641662,72.96210194909834,31.300821168007047,4.156646678842959,1.0024975424911586,3.706339120864868,0.3814583333333333,0.0072916666666666,37.4868552372908,matang,matang-9.jpg
37.07755208333333,128.19244791666668,150.51838541666666,30.11187605288602,76.04724474002573,27.43073807142492,3.457413074477468,1.1741594463733058,3.646382093429565,0.3290104166666667,0.019375,36.252538401156734,matang,matang-10.jpg
25.21,140.77619791666666,151.1311458333333,15.093737111795738,57.10174824128267,23.772951382549586,5.584138916115728,1.073556022497753,3.724628448486328,0.720625,0.009375,26.46714238013616,matang,matang-11.jpg
37.21182291666667,112.96161458333331,154.8493229166667,32.12835708480348,69.15709197406863,30.68099225905009,3.0356369393655798,1.3708135261673065,3.869531154632568,0.45875,0.0108333333333333,37.246477126479135,matang,matang-12.jpg
39.24125,108.31703125,157.12880208333334,30.25258471223299,73.57145521488972,29.082985139195436,2.760284232718317,1.450637870736091,4.266250133514404,0.5689583333333333,0.01625,35.55180740775671,matang,matang-13.jpg
